id_tahun,tahun,vervar_label,nilai,status,last_update,var_label,subject_id,subject_label,var_id,var_unit,related_ids,related_titles,related_links,vervar_id,turvar_id,turvar_label
120,2020,Pujananting,,Data Tidak Ditemukan,2024-04-26 01:37:20,Jumlah Pelanggan Air,558.0,Energi,140.0,,MTM5IzI=; MTQxIzI=; MTc4IzI=; MTg5IzI=; NTcjMg==; NTYjMg==; MTEwIzI=,Jumlah Pelanggan Listrik; Jumlah Pelanggan Air; Jumlah Pelanggan Air yang disalurkan; Pesrentasi Rumah tangga menurut penggunaan sumber air utama; Jumlah Guru; Jumlah Murid; Jumlah Anggota Dewan,/2/MTM5IzI=/jumlah-pelanggan-listrik.html; /2/MTQxIzI=/jumlah-pelanggan-air.html; /2/MTc4IzI=/jumlah-pelanggan-air-yang-disalurkan.html; /2/MTg5IzI=/pesrentasi-rumah-tangga-menurut-penggunaan-sumber-air-utama.html; /2/NTcjMg==/jumlah-guru.html; /2/NTYjMg==/jumlah-murid.html; /2/MTEwIzI=/jumlah-anggota-dewan.html,2.0,75.0,Pelanggan
120,2020,Pujananting,,Data Tidak Ditemukan,2024-04-26 01:37:20,Jumlah Pelanggan Air,558.0,Energi,140.0,,MTM5IzI=; MTQxIzI=; MTc4IzI=; MTg5IzI=; NTcjMg==; NTYjMg==; MTEwIzI=,Jumlah Pelanggan Listrik; Jumlah Pelanggan Air; Jumlah Pelanggan Air yang disalurkan; Pesrentasi Rumah tangga menurut penggunaan sumber air utama; Jumlah Guru; Jumlah Murid; Jumlah Anggota Dewan,/2/MTM5IzI=/jumlah-pelanggan-listrik.html; /2/MTQxIzI=/jumlah-pelanggan-air.html; /2/MTc4IzI=/jumlah-pelanggan-air-yang-disalurkan.html; /2/MTg5IzI=/pesrentasi-rumah-tangga-menurut-penggunaan-sumber-air-utama.html; /2/NTcjMg==/jumlah-guru.html; /2/NTYjMg==/jumlah-murid.html; /2/MTEwIzI=/jumlah-anggota-dewan.html,2.0,76.0,Air Disalurkan
120,2020,Pujananting,,Data Tidak Ditemukan,2024-04-26 01:37:20,Jumlah Pelanggan Air,558.0,Energi,140.0,,MTM5IzI=; MTQxIzI=; MTc4IzI=; MTg5IzI=; NTcjMg==; NTYjMg==; MTEwIzI=,Jumlah Pelanggan Listrik; Jumlah Pelanggan Air; Jumlah Pelanggan Air yang disalurkan; Pesrentasi Rumah tangga menurut penggunaan sumber air utama; Jumlah Guru; Jumlah Murid; Jumlah Anggota Dewan,/2/MTM5IzI=/jumlah-pelanggan-listrik.html; /2/MTQxIzI=/jumlah-pelanggan-air.html; /2/MTc4IzI=/jumlah-pelanggan-air-yang-disalurkan.html; /2/MTg5IzI=/pesrentasi-rumah-tangga-menurut-penggunaan-sumber-air-utama.html; /2/NTcjMg==/jumlah-guru.html; /2/NTYjMg==/jumlah-murid.html; /2/MTEwIzI=/jumlah-anggota-dewan.html,2.0,77.0,Nilai
120,2020,Tanete Rilau,3121.0,Data Tersedia,2024-04-26 01:37:20,Jumlah Pelanggan Air,558.0,Energi,140.0,,MTM5IzI=; MTQxIzI=; MTc4IzI=; MTg5IzI=; NTcjMg==; NTYjMg==; MTEwIzI=,Jumlah Pelanggan Listrik; Jumlah Pelanggan Air; Jumlah Pelanggan Air yang disalurkan; Pesrentasi Rumah tangga menurut penggunaan sumber air utama; Jumlah Guru; Jumlah Murid; Jumlah Anggota Dewan,/2/MTM5IzI=/jumlah-pelanggan-listrik.html; /2/MTQxIzI=/jumlah-pelanggan-air.html; /2/MTc4IzI=/jumlah-pelanggan-air-yang-disalurkan.html; /2/MTg5IzI=/pesrentasi-rumah-tangga-menurut-penggunaan-sumber-air-utama.html; /2/NTcjMg==/jumlah-guru.html; /2/NTYjMg==/jumlah-murid.html; /2/MTEwIzI=/jumlah-anggota-dewan.html,3.0,75.0,Pelanggan
120,2020,Tanete Rilau,469799.0,Data Tersedia,2024-04-26 01:37:20,Jumlah Pelanggan Air,558.0,Energi,140.0,,MTM5IzI=; MTQxIzI=; MTc4IzI=; MTg5IzI=; NTcjMg==; NTYjMg==; MTEwIzI=,Jumlah Pelanggan Listrik; Jumlah Pelanggan Air; Jumlah Pelanggan Air yang disalurkan; Pesrentasi Rumah tangga menurut penggunaan sumber air utama; Jumlah Guru; Jumlah Murid; Jumlah Anggota Dewan,/2/MTM5IzI=/jumlah-pelanggan-listrik.html; /2/MTQxIzI=/jumlah-pelanggan-air.html; /2/MTc4IzI=/jumlah-pelanggan-air-yang-disalurkan.html; /2/MTg5IzI=/pesrentasi-rumah-tangga-menurut-penggunaan-sumber-air-utama.html; /2/NTcjMg==/jumlah-guru.html; /2/NTYjMg==/jumlah-murid.html; /2/MTEwIzI=/jumlah-anggota-dewan.html,3.0,76.0,Air Disalurkan
120,2020,Tanete Rilau,2078686280.0,Data Tersedia,2024-04-26 01:37:20,Jumlah Pelanggan Air,558.0,Energi,140.0,,MTM5IzI=; MTQxIzI=; MTc4IzI=; MTg5IzI=; NTcjMg==; NTYjMg==; MTEwIzI=,Jumlah Pelanggan Listrik; Jumlah Pelanggan Air; Jumlah Pelanggan Air yang disalurkan; Pesrentasi Rumah tangga menurut penggunaan sumber air utama; Jumlah Guru; Jumlah Murid; Jumlah Anggota Dewan,/2/MTM5IzI=/jumlah-pelanggan-listrik.html; /2/MTQxIzI=/jumlah-pelanggan-air.html; /2/MTc4IzI=/jumlah-pelanggan-air-yang-disalurkan.html; /2/MTg5IzI=/pesrentasi-rumah-tangga-menurut-penggunaan-sumber-air-utama.html; /2/NTcjMg==/jumlah-guru.html; /2/NTYjMg==/jumlah-murid.html; /2/MTEwIzI=/jumlah-anggota-dewan.html,3.0,77.0,Nilai
120,2020,Barru,4957.0,Data Tersedia,2024-04-26 01:37:20,Jumlah Pelanggan Air,558.0,Energi,140.0,,MTM5IzI=; MTQxIzI=; MTc4IzI=; MTg5IzI=; NTcjMg==; NTYjMg==; MTEwIzI=,Jumlah Pelanggan Listrik; Jumlah Pelanggan Air; Jumlah Pelanggan Air yang disalurkan; Pesrentasi Rumah tangga menurut penggunaan sumber air utama; Jumlah Guru; Jumlah Murid; Jumlah Anggota Dewan,/2/MTM5IzI=/jumlah-pelanggan-listrik.html; /2/MTQxIzI=/jumlah-pelanggan-air.html; /2/MTc4IzI=/jumlah-pelanggan-air-yang-disalurkan.html; /2/MTg5IzI=/pesrentasi-rumah-tangga-menurut-penggunaan-sumber-air-utama.html; /2/NTcjMg==/jumlah-guru.html; /2/NTYjMg==/jumlah-murid.html; /2/MTEwIzI=/jumlah-anggota-dewan.html,4.0,75.0,Pelanggan
120,2020,Barru,782929.0,Data Tersedia,2024-04-26 01:37:20,Jumlah Pelanggan Air,558.0,Energi,140.0,,MTM5IzI=; MTQxIzI=; MTc4IzI=; MTg5IzI=; NTcjMg==; NTYjMg==; MTEwIzI=,Jumlah Pelanggan Listrik; Jumlah Pelanggan Air; Jumlah Pelanggan Air yang disalurkan; Pesrentasi Rumah tangga menurut penggunaan sumber air utama; Jumlah Guru; Jumlah Murid; Jumlah Anggota Dewan,/2/MTM5IzI=/jumlah-pelanggan-listrik.html; /2/MTQxIzI=/jumlah-pelanggan-air.html; /2/MTc4IzI=/jumlah-pelanggan-air-yang-disalurkan.html; /2/MTg5IzI=/pesrentasi-rumah-tangga-menurut-penggunaan-sumber-air-utama.html; /2/NTcjMg==/jumlah-guru.html; /2/NTYjMg==/jumlah-murid.html; /2/MTEwIzI=/jumlah-anggota-dewan.html,4.0,76.0,Air Disalurkan
120,2020,Barru,4206967725.0,Data Tersedia,2024-04-26 01:37:20,Jumlah Pelanggan Air,558.0,Energi,140.0,,MTM5IzI=; MTQxIzI=; MTc4IzI=; MTg5IzI=; NTcjMg==; NTYjMg==; MTEwIzI=,Jumlah Pelanggan Listrik; Jumlah Pelanggan Air; Jumlah Pelanggan Air yang disalurkan; Pesrentasi Rumah tangga menurut penggunaan sumber air utama; Jumlah Guru; Jumlah Murid; Jumlah Anggota Dewan,/2/MTM5IzI=/jumlah-pelanggan-listrik.html; /2/MTQxIzI=/jumlah-pelanggan-air.html; /2/MTc4IzI=/jumlah-pelanggan-air-yang-disalurkan.html; /2/MTg5IzI=/pesrentasi-rumah-tangga-menurut-penggunaan-sumber-air-utama.html; /2/NTcjMg==/jumlah-guru.html; /2/NTYjMg==/jumlah-murid.html; /2/MTEwIzI=/jumlah-anggota-dewan.html,4.0,77.0,Nilai
120,2020,Soppeng Riaja,421.0,Data Tersedia,2024-04-26 01:37:20,Jumlah Pelanggan Air,558.0,Energi,140.0,,MTM5IzI=; MTQxIzI=; MTc4IzI=; MTg5IzI=; NTcjMg==; NTYjMg==; MTEwIzI=,Jumlah Pelanggan Listrik; Jumlah Pelanggan Air; Jumlah Pelanggan Air yang disalurkan; Pesrentasi Rumah tangga menurut penggunaan sumber air utama; Jumlah Guru; Jumlah Murid; Jumlah Anggota Dewan,/2/MTM5IzI=/jumlah-pelanggan-listrik.html; /2/MTQxIzI=/jumlah-pelanggan-air.html; /2/MTc4IzI=/jumlah-pelanggan-air-yang-disalurkan.html; /2/MTg5IzI=/pesrentasi-rumah-tangga-menurut-penggunaan-sumber-air-utama.html; /2/NTcjMg==/jumlah-guru.html; /2/NTYjMg==/jumlah-murid.html; /2/MTEwIzI=/jumlah-anggota-dewan.html,5.0,75.0,Pelanggan
120,2020,Soppeng Riaja,43589.0,Data Tersedia,2024-04-26 01:37:20,Jumlah Pelanggan Air,558.0,Energi,140.0,,MTM5IzI=; MTQxIzI=; MTc4IzI=; MTg5IzI=; NTcjMg==; NTYjMg==; MTEwIzI=,Jumlah Pelanggan Listrik; Jumlah Pelanggan Air; Jumlah Pelanggan Air yang disalurkan; Pesrentasi Rumah tangga menurut penggunaan sumber air utama; Jumlah Guru; Jumlah Murid; Jumlah Anggota Dewan,/2/MTM5IzI=/jumlah-pelanggan-listrik.html; /2/MTQxIzI=/jumlah-pelanggan-air.html; /2/MTc4IzI=/jumlah-pelanggan-air-yang-disalurkan.html; /2/MTg5IzI=/pesrentasi-rumah-tangga-menurut-penggunaan-sumber-air-utama.html; /2/NTcjMg==/jumlah-guru.html; /2/NTYjMg==/jumlah-murid.html; /2/MTEwIzI=/jumlah-anggota-dewan.html,5.0,76.0,Air Disalurkan
120,2020,Soppeng Riaja,261591625.0,Data Tersedia,2024-04-26 01:37:20,Jumlah Pelanggan Air,558.0,Energi,140.0,,MTM5IzI=; MTQxIzI=; MTc4IzI=; MTg5IzI=; NTcjMg==; NTYjMg==; MTEwIzI=,Jumlah Pelanggan Listrik; Jumlah Pelanggan Air; Jumlah Pelanggan Air yang disalurkan; Pesrentasi Rumah tangga menurut penggunaan sumber air utama; Jumlah Guru; Jumlah Murid; Jumlah Anggota Dewan,/2/MTM5IzI=/jumlah-pelanggan-listrik.html; /2/MTQxIzI=/jumlah-pelanggan-air.html; /2/MTc4IzI=/jumlah-pelanggan-air-yang-disalurkan.html; /2/MTg5IzI=/pesrentasi-rumah-tangga-menurut-penggunaan-sumber-air-utama.html; /2/NTcjMg==/jumlah-guru.html; /2/NTYjMg==/jumlah-murid.html; /2/MTEwIzI=/jumlah-anggota-dewan.html,5.0,77.0,Nilai
120,2020,Balusu,608.0,Data Tersedia,2024-04-26 01:37:20,Jumlah Pelanggan Air,558.0,Energi,140.0,,MTM5IzI=; MTQxIzI=; MTc4IzI=; MTg5IzI=; NTcjMg==; NTYjMg==; MTEwIzI=,Jumlah Pelanggan Listrik; Jumlah Pelanggan Air; Jumlah Pelanggan Air yang disalurkan; Pesrentasi Rumah tangga menurut penggunaan sumber air utama; Jumlah Guru; Jumlah Murid; Jumlah Anggota Dewan,/2/MTM5IzI=/jumlah-pelanggan-listrik.html; /2/MTQxIzI=/jumlah-pelanggan-air.html; /2/MTc4IzI=/jumlah-pelanggan-air-yang-disalurkan.html; /2/MTg5IzI=/pesrentasi-rumah-tangga-menurut-penggunaan-sumber-air-utama.html; /2/NTcjMg==/jumlah-guru.html; /2/NTYjMg==/jumlah-murid.html; /2/MTEwIzI=/jumlah-anggota-dewan.html,6.0,75.0,Pelanggan
120,2020,Balusu,78511.0,Data Tersedia,2024-04-26 01:37:20,Jumlah Pelanggan Air,558.0,Energi,140.0,,MTM5IzI=; MTQxIzI=; MTc4IzI=; MTg5IzI=; NTcjMg==; NTYjMg==; MTEwIzI=,Jumlah Pelanggan Listrik; Jumlah Pelanggan Air; Jumlah Pelanggan Air yang disalurkan; Pesrentasi Rumah tangga menurut penggunaan sumber air utama; Jumlah Guru; Jumlah Murid; Jumlah Anggota Dewan,/2/MTM5IzI=/jumlah-pelanggan-listrik.html; /2/MTQxIzI=/jumlah-pelanggan-air.html; /2/MTc4IzI=/jumlah-pelanggan-air-yang-disalurkan.html; /2/MTg5IzI=/pesrentasi-rumah-tangga-menurut-penggunaan-sumber-air-utama.html; /2/NTcjMg==/jumlah-guru.html; /2/NTYjMg==/jumlah-murid.html; /2/MTEwIzI=/jumlah-anggota-dewan.html,6.0,76.0,Air Disalurkan
120,2020,Balusu,400487625.0,Data Tersedia,2024-04-26 01:37:20,Jumlah Pelanggan Air,558.0,Energi,140.0,,MTM5IzI=; MTQxIzI=; MTc4IzI=; MTg5IzI=; NTcjMg==; NTYjMg==; MTEwIzI=,Jumlah Pelanggan Listrik; Jumlah Pelanggan Air; Jumlah Pelanggan Air yang disalurkan; Pesrentasi Rumah tangga menurut penggunaan sumber air utama; Jumlah Guru; Jumlah Murid; Jumlah Anggota Dewan,/2/MTM5IzI=/jumlah-pelanggan-listrik.html; /2/MTQxIzI=/jumlah-pelanggan-air.html; /2/MTc4IzI=/jumlah-pelanggan-air-yang-disalurkan.html; /2/MTg5IzI=/pesrentasi-rumah-tangga-menurut-penggunaan-sumber-air-utama.html; /2/NTcjMg==/jumlah-guru.html; /2/NTYjMg==/jumlah-murid.html; /2/MTEwIzI=/jumlah-anggota-dewan.html,6.0,77.0,Nilai
120,2020,Mallusetasi,705.0,Data Tersedia,2024-04-26 01:37:20,Jumlah Pelanggan Air,558.0,Energi,140.0,,MTM5IzI=; MTQxIzI=; MTc4IzI=; MTg5IzI=; NTcjMg==; NTYjMg==; MTEwIzI=,Jumlah Pelanggan Listrik; Jumlah Pelanggan Air; Jumlah Pelanggan Air yang disalurkan; Pesrentasi Rumah tangga menurut penggunaan sumber air utama; Jumlah Guru; Jumlah Murid; Jumlah Anggota Dewan,/2/MTM5IzI=/jumlah-pelanggan-listrik.html; /2/MTQxIzI=/jumlah-pelanggan-air.html; /2/MTc4IzI=/jumlah-pelanggan-air-yang-disalurkan.html; /2/MTg5IzI=/pesrentasi-rumah-tangga-menurut-penggunaan-sumber-air-utama.html; /2/NTcjMg==/jumlah-guru.html; /2/NTYjMg==/jumlah-murid.html; /2/MTEwIzI=/jumlah-anggota-dewan.html,7.0,75.0,Pelanggan
120,2020,Mallusetasi,48745.0,Data Tersedia,2024-04-26 01:37:20,Jumlah Pelanggan Air,558.0,Energi,140.0,,MTM5IzI=; MTQxIzI=; MTc4IzI=; MTg5IzI=; NTcjMg==; NTYjMg==; MTEwIzI=,Jumlah Pelanggan Listrik; Jumlah Pelanggan Air; Jumlah Pelanggan Air yang disalurkan; Pesrentasi Rumah tangga menurut penggunaan sumber air utama; Jumlah Guru; Jumlah Murid; Jumlah Anggota Dewan,/2/MTM5IzI=/jumlah-pelanggan-listrik.html; /2/MTQxIzI=/jumlah-pelanggan-air.html; /2/MTc4IzI=/jumlah-pelanggan-air-yang-disalurkan.html; /2/MTg5IzI=/pesrentasi-rumah-tangga-menurut-penggunaan-sumber-air-utama.html; /2/NTcjMg==/jumlah-guru.html; /2/NTYjMg==/jumlah-murid.html; /2/MTEwIzI=/jumlah-anggota-dewan.html,7.0,76.0,Air Disalurkan
120,2020,Mallusetasi,335530075.0,Data Tersedia,2024-04-26 01:37:20,Jumlah Pelanggan Air,558.0,Energi,140.0,,MTM5IzI=; MTQxIzI=; MTc4IzI=; MTg5IzI=; NTcjMg==; NTYjMg==; MTEwIzI=,Jumlah Pelanggan Listrik; Jumlah Pelanggan Air; Jumlah Pelanggan Air yang disalurkan; Pesrentasi Rumah tangga menurut penggunaan sumber air utama; Jumlah Guru; Jumlah Murid; Jumlah Anggota Dewan,/2/MTM5IzI=/jumlah-pelanggan-listrik.html; /2/MTQxIzI=/jumlah-pelanggan-air.html; /2/MTc4IzI=/jumlah-pelanggan-air-yang-disalurkan.html; /2/MTg5IzI=/pesrentasi-rumah-tangga-menurut-penggunaan-sumber-air-utama.html; /2/NTcjMg==/jumlah-guru.html; /2/NTYjMg==/jumlah-murid.html; /2/MTEwIzI=/jumlah-anggota-dewan.html,7.0,77.0,Nilai
120,2020,Kabupaten Barru,10640.0,Data Tersedia,2024-04-26 01:37:20,Jumlah Pelanggan Air,558.0,Energi,140.0,,MTM5IzI=; MTQxIzI=; MTc4IzI=; MTg5IzI=; NTcjMg==; NTYjMg==; MTEwIzI=,Jumlah Pelanggan Listrik; Jumlah Pelanggan Air; Jumlah Pelanggan Air yang disalurkan; Pesrentasi Rumah tangga menurut penggunaan sumber air utama; Jumlah Guru; Jumlah Murid; Jumlah Anggota Dewan,/2/MTM5IzI=/jumlah-pelanggan-listrik.html; /2/MTQxIzI=/jumlah-pelanggan-air.html; /2/MTc4IzI=/jumlah-pelanggan-air-yang-disalurkan.html; /2/MTg5IzI=/pesrentasi-rumah-tangga-menurut-penggunaan-sumber-air-utama.html; /2/NTcjMg==/jumlah-guru.html; /2/NTYjMg==/jumlah-murid.html; /2/MTEwIzI=/jumlah-anggota-dewan.html,8.0,75.0,Pelanggan
120,2020,Kabupaten Barru,1525230.0,Data Tersedia,2024-04-26 01:37:20,Jumlah Pelanggan Air,558.0,Energi,140.0,,MTM5IzI=; MTQxIzI=; MTc4IzI=; MTg5IzI=; NTcjMg==; NTYjMg==; MTEwIzI=,Jumlah Pelanggan Listrik; Jumlah Pelanggan Air; Jumlah Pelanggan Air yang disalurkan; Pesrentasi Rumah tangga menurut penggunaan sumber air utama; Jumlah Guru; Jumlah Murid; Jumlah Anggota Dewan,/2/MTM5IzI=/jumlah-pelanggan-listrik.html; /2/MTQxIzI=/jumlah-pelanggan-air.html; /2/MTc4IzI=/jumlah-pelanggan-air-yang-disalurkan.html; /2/MTg5IzI=/pesrentasi-rumah-tangga-menurut-penggunaan-sumber-air-utama.html; /2/NTcjMg==/jumlah-guru.html; /2/NTYjMg==/jumlah-murid.html; /2/MTEwIzI=/jumlah-anggota-dewan.html,8.0,76.0,Air Disalurkan
120,2020,Kabupaten Barru,7707266180.0,Data Tersedia,2024-04-26 01:37:20,Jumlah Pelanggan Air,558.0,Energi,140.0,,MTM5IzI=; MTQxIzI=; MTc4IzI=; MTg5IzI=; NTcjMg==; NTYjMg==; MTEwIzI=,Jumlah Pelanggan Listrik; Jumlah Pelanggan Air; Jumlah Pelanggan Air yang disalurkan; Pesrentasi Rumah tangga menurut penggunaan sumber air utama; Jumlah Guru; Jumlah Murid; Jumlah Anggota Dewan,/2/MTM5IzI=/jumlah-pelanggan-listrik.html; /2/MTQxIzI=/jumlah-pelanggan-air.html; /2/MTc4IzI=/jumlah-pelanggan-air-yang-disalurkan.html; /2/MTg5IzI=/pesrentasi-rumah-tangga-menurut-penggunaan-sumber-air-utama.html; /2/NTcjMg==/jumlah-guru.html; /2/NTYjMg==/jumlah-murid.html; /2/MTEwIzI=/jumlah-anggota-dewan.html,8.0,77.0,Nilai
121,2021,Tanete Riaja,871.0,Data Tersedia,2024-04-26 01:37:20,Jumlah Pelanggan Air,558.0,Energi,140.0,,MTM5IzI=; MTQxIzI=; MTc4IzI=; MTg5IzI=; NTcjMg==; NTYjMg==; MTEwIzI=,Jumlah Pelanggan Listrik; Jumlah Pelanggan Air; Jumlah Pelanggan Air yang disalurkan; Pesrentasi Rumah tangga menurut penggunaan sumber air utama; Jumlah Guru; Jumlah Murid; Jumlah Anggota Dewan,/2/MTM5IzI=/jumlah-pelanggan-listrik.html; /2/MTQxIzI=/jumlah-pelanggan-air.html; /2/MTc4IzI=/jumlah-pelanggan-air-yang-disalurkan.html; /2/MTg5IzI=/pesrentasi-rumah-tangga-menurut-penggunaan-sumber-air-utama.html; /2/NTcjMg==/jumlah-guru.html; /2/NTYjMg==/jumlah-murid.html; /2/MTEwIzI=/jumlah-anggota-dewan.html,1.0,75.0,Pelanggan
121,2021,Tanete Riaja,120660.0,Data Tersedia,2024-04-26 01:37:20,Jumlah Pelanggan Air,558.0,Energi,140.0,,MTM5IzI=; MTQxIzI=; MTc4IzI=; MTg5IzI=; NTcjMg==; NTYjMg==; MTEwIzI=,Jumlah Pelanggan Listrik; Jumlah Pelanggan Air; Jumlah Pelanggan Air yang disalurkan; Pesrentasi Rumah tangga menurut penggunaan sumber air utama; Jumlah Guru; Jumlah Murid; Jumlah Anggota Dewan,/2/MTM5IzI=/jumlah-pelanggan-listrik.html; /2/MTQxIzI=/jumlah-pelanggan-air.html; /2/MTc4IzI=/jumlah-pelanggan-air-yang-disalurkan.html; /2/MTg5IzI=/pesrentasi-rumah-tangga-menurut-penggunaan-sumber-air-utama.html; /2/NTcjMg==/jumlah-guru.html; /2/NTYjMg==/jumlah-murid.html; /2/MTEwIzI=/jumlah-anggota-dewan.html,1.0,76.0,Air Disalurkan
121,2021,Tanete Riaja,525669725.0,Data Tersedia,2024-04-26 01:37:20,Jumlah Pelanggan Air,558.0,Energi,140.0,,MTM5IzI=; MTQxIzI=; MTc4IzI=; MTg5IzI=; NTcjMg==; NTYjMg==; MTEwIzI=,Jumlah Pelanggan Listrik; Jumlah Pelanggan Air; Jumlah Pelanggan Air yang disalurkan; Pesrentasi Rumah tangga menurut penggunaan sumber air utama; Jumlah Guru; Jumlah Murid; Jumlah Anggota Dewan,/2/MTM5IzI=/jumlah-pelanggan-listrik.html; /2/MTQxIzI=/jumlah-pelanggan-air.html; /2/MTc4IzI=/jumlah-pelanggan-air-yang-disalurkan.html; /2/MTg5IzI=/pesrentasi-rumah-tangga-menurut-penggunaan-sumber-air-utama.html; /2/NTcjMg==/jumlah-guru.html; /2/NTYjMg==/jumlah-murid.html; /2/MTEwIzI=/jumlah-anggota-dewan.html,1.0,77.0,Nilai
121,2021,Pujananting,,Data Tidak Ditemukan,2024-04-26 01:37:20,Jumlah Pelanggan Air,558.0,Energi,140.0,,MTM5IzI=; MTQxIzI=; MTc4IzI=; MTg5IzI=; NTcjMg==; NTYjMg==; MTEwIzI=,Jumlah Pelanggan Listrik; Jumlah Pelanggan Air; Jumlah Pelanggan Air yang disalurkan; Pesrentasi Rumah tangga menurut penggunaan sumber air utama; Jumlah Guru; Jumlah Murid; Jumlah Anggota Dewan,/2/MTM5IzI=/jumlah-pelanggan-listrik.html; /2/MTQxIzI=/jumlah-pelanggan-air.html; /2/MTc4IzI=/jumlah-pelanggan-air-yang-disalurkan.html; /2/MTg5IzI=/pesrentasi-rumah-tangga-menurut-penggunaan-sumber-air-utama.html; /2/NTcjMg==/jumlah-guru.html; /2/NTYjMg==/jumlah-murid.html; /2/MTEwIzI=/jumlah-anggota-dewan.html,2.0,75.0,Pelanggan
