id_tahun,tahun,vervar_label,nilai,status,last_update,var_label,subject_id,subject_label,var_id,var_unit,related_ids,related_titles,related_links,vervar_id,turvar_id,turvar_label
121,2021,Belanja Modal,889445495.16,Data Tersedia,2024-11-04 02:32:31,Realisasi  Belanja,534.0,"Keuangan Pemerintah, Fiskal dan Statistik Sektor Publik",143.0,Ribu Rupiah,MTQ0IzI=; MTQ1IzI=,Realisasi Belanja; Realisasi Pendapatan,/2/MTQ0IzI=/realisasi-belanja.html; /2/MTQ1IzI=/realisasi-pendapatan.html,3.0,0,Tidak ada
121,2021,Belanja Tidak Terduga,,Data Tidak Ditemukan,2024-11-04 02:32:31,Realisasi  Belanja,534.0,"Keuangan Pemerintah, Fiskal dan Statistik Sektor Publik",143.0,Ribu Rupiah,MTQ0IzI=; MTQ1IzI=,Realisasi Belanja; Realisasi Pendapatan,/2/MTQ0IzI=/realisasi-belanja.html; /2/MTQ1IzI=/realisasi-pendapatan.html,4.0,0,Tidak ada
121,2021,Belanja Transfer,,Data Tidak Ditemukan,2024-11-04 02:32:31,Realisasi  Belanja,534.0,"Keuangan Pemerintah, Fiskal dan Statistik Sektor Publik",143.0,Ribu Rupiah,MTQ0IzI=; MTQ1IzI=,Realisasi Belanja; Realisasi Pendapatan,/2/MTQ0IzI=/realisasi-belanja.html; /2/MTQ1IzI=/realisasi-pendapatan.html,5.0,0,Tidak ada
121,2021,Total,,Data Tidak Ditemukan,2024-11-04 02:32:31,Realisasi  Belanja,534.0,"Keuangan Pemerintah, Fiskal dan Statistik Sektor Publik",143.0,Ribu Rupiah,MTQ0IzI=; MTQ1IzI=,Realisasi Belanja; Realisasi Pendapatan,/2/MTQ0IzI=/realisasi-belanja.html; /2/MTQ1IzI=/realisasi-pendapatan.html,6.0,0,Tidak ada
122,2022,Belanja Tidak  Langsung,647181906.39,Data Tersedia,2024-11-04 02:32:31,Realisasi  Belanja,534.0,"Keuangan Pemerintah, Fiskal dan Statistik Sektor Publik",143.0,Ribu Rupiah,MTQ0IzI=; MTQ1IzI=,Realisasi Belanja; Realisasi Pendapatan,/2/MTQ0IzI=/realisasi-belanja.html; /2/MTQ1IzI=/realisasi-pendapatan.html,1.0,0,Tidak ada
122,2022,Belanja  Langsung,,Data Tidak Ditemukan,2024-11-04 02:32:31,Realisasi  Belanja,534.0,"Keuangan Pemerintah, Fiskal dan Statistik Sektor Publik",143.0,Ribu Rupiah,MTQ0IzI=; MTQ1IzI=,Realisasi Belanja; Realisasi Pendapatan,/2/MTQ0IzI=/realisasi-belanja.html; /2/MTQ1IzI=/realisasi-pendapatan.html,2.0,0,Tidak ada
122,2022,Belanja Modal,145652719.66,Data Tersedia,2024-11-04 02:32:31,Realisasi  Belanja,534.0,"Keuangan Pemerintah, Fiskal dan Statistik Sektor Publik",143.0,Ribu Rupiah,MTQ0IzI=; MTQ1IzI=,Realisasi Belanja; Realisasi Pendapatan,/2/MTQ0IzI=/realisasi-belanja.html; /2/MTQ1IzI=/realisasi-pendapatan.html,3.0,0,Tidak ada
122,2022,Belanja Tidak Terduga,5498981.65,Data Tersedia,2024-11-04 02:32:31,Realisasi  Belanja,534.0,"Keuangan Pemerintah, Fiskal dan Statistik Sektor Publik",143.0,Ribu Rupiah,MTQ0IzI=; MTQ1IzI=,Realisasi Belanja; Realisasi Pendapatan,/2/MTQ0IzI=/realisasi-belanja.html; /2/MTQ1IzI=/realisasi-pendapatan.html,4.0,0,Tidak ada
122,2022,Belanja Transfer,95656390.64,Data Tersedia,2024-11-04 02:32:31,Realisasi  Belanja,534.0,"Keuangan Pemerintah, Fiskal dan Statistik Sektor Publik",143.0,Ribu Rupiah,MTQ0IzI=; MTQ1IzI=,Realisasi Belanja; Realisasi Pendapatan,/2/MTQ0IzI=/realisasi-belanja.html; /2/MTQ1IzI=/realisasi-pendapatan.html,5.0,0,Tidak ada
122,2022,Total,893989998.35,Data Tersedia,2024-11-04 02:32:31,Realisasi  Belanja,534.0,"Keuangan Pemerintah, Fiskal dan Statistik Sektor Publik",143.0,Ribu Rupiah,MTQ0IzI=; MTQ1IzI=,Realisasi Belanja; Realisasi Pendapatan,/2/MTQ0IzI=/realisasi-belanja.html; /2/MTQ1IzI=/realisasi-pendapatan.html,6.0,0,Tidak ada
123,2023,Belanja Tidak  Langsung,638089801.3,Data Tersedia,2024-11-04 02:32:31,Realisasi  Belanja,534.0,"Keuangan Pemerintah, Fiskal dan Statistik Sektor Publik",143.0,Ribu Rupiah,MTQ0IzI=; MTQ1IzI=,Realisasi Belanja; Realisasi Pendapatan,/2/MTQ0IzI=/realisasi-belanja.html; /2/MTQ1IzI=/realisasi-pendapatan.html,1.0,0,Tidak ada
123,2023,Belanja  Langsung,,Data Tidak Ditemukan,2024-11-04 02:32:31,Realisasi  Belanja,534.0,"Keuangan Pemerintah, Fiskal dan Statistik Sektor Publik",143.0,Ribu Rupiah,MTQ0IzI=; MTQ1IzI=,Realisasi Belanja; Realisasi Pendapatan,/2/MTQ0IzI=/realisasi-belanja.html; /2/MTQ1IzI=/realisasi-pendapatan.html,2.0,0,Tidak ada
123,2023,Belanja Modal,142854360.14,Data Tersedia,2024-11-04 02:32:31,Realisasi  Belanja,534.0,"Keuangan Pemerintah, Fiskal dan Statistik Sektor Publik",143.0,Ribu Rupiah,MTQ0IzI=; MTQ1IzI=,Realisasi Belanja; Realisasi Pendapatan,/2/MTQ0IzI=/realisasi-belanja.html; /2/MTQ1IzI=/realisasi-pendapatan.html,3.0,0,Tidak ada
123,2023,Belanja Tidak Terduga,839982.1,Data Tersedia,2024-11-04 02:32:31,Realisasi  Belanja,534.0,"Keuangan Pemerintah, Fiskal dan Statistik Sektor Publik",143.0,Ribu Rupiah,MTQ0IzI=; MTQ1IzI=,Realisasi Belanja; Realisasi Pendapatan,/2/MTQ0IzI=/realisasi-belanja.html; /2/MTQ1IzI=/realisasi-pendapatan.html,4.0,0,Tidak ada
123,2023,Belanja Transfer,92840040.73,Data Tersedia,2024-11-04 02:32:31,Realisasi  Belanja,534.0,"Keuangan Pemerintah, Fiskal dan Statistik Sektor Publik",143.0,Ribu Rupiah,MTQ0IzI=; MTQ1IzI=,Realisasi Belanja; Realisasi Pendapatan,/2/MTQ0IzI=/realisasi-belanja.html; /2/MTQ1IzI=/realisasi-pendapatan.html,5.0,0,Tidak ada
123,2023,Total,874624184.27,Data Tersedia,2024-11-04 02:32:31,Realisasi  Belanja,534.0,"Keuangan Pemerintah, Fiskal dan Statistik Sektor Publik",143.0,Ribu Rupiah,MTQ0IzI=; MTQ1IzI=,Realisasi Belanja; Realisasi Pendapatan,/2/MTQ0IzI=/realisasi-belanja.html; /2/MTQ1IzI=/realisasi-pendapatan.html,6.0,0,Tidak ada
124,,,,Data Tidak Ditemukan,,,,,,,,,,,,
125,,,,Data Tidak Ditemukan,,,,,,,,,,,,
